nohup: ignoring input
[21:49:35.313] Namespace(data='brain', snapshot_path='./work_dir/ped0213/brain', data_prefix='/data/pyhData/MedSAM-MedSAM2/data/npz_train/BraTS-PED', rand_crop_size=(256, 256, 256), device_ids='0,1', batch_size=1, num_classes=2, lr=0.0004, max_epoch=50, eval_interval=4, resume=False, num_worker=6, tolerance=5)
/home/pyh/.conda/envs/sam2_in_med/lib/python3.10/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.croppad.dictionary CropForegroundd.__init__:allow_smaller: Current default value of argument `allow_smaller=True` has been deprecated since version 1.2. It will be changed to `allow_smaller=False` in version 1.5.
  warn_deprecated(argname, msg, warning_category)
seg:  metatensor(22054.)
seg:  metatensor(161010.)
seg:  metatensor(22825.)
seg:  metatensor(146790.)
seg:  metatensor(12007.)
seg:  metatensor(162090.)
seg:  metatensor(72860.)
seg:  metatensor(162090.)
seg:  metatensor(70187.)
seg:  metatensor(41262.)
seg:  metatensor(114286.)
seg:  metatensor(22961.)
seg:  metatensor(40027.)
seg:  metatensor(119495.)
seg:  metatensor(111583.)
seg:  metatensor(17489.)
seg:  metatensor(76654.)
seg:  metatensor(48976.)
seg:  metatensor(17406.)
seg:  metatensor(33876.)
seg:  metatensor(154635.)
seg:  metatensor(25858.)
seg:  metatensor(63338.)
seg:  metatensor(24101.)
seg:  metatensor(22569.)
seg:  metatensor(24149.)
seg:  metatensor(19671.)
seg:  metatensor(19578.)
seg:  metatensor(33904.)
seg:  metatensor(63503.)
seg:  metatensor(22982.)
seg:  metatensor(84234.)
seg:  metatensor(11569.)
seg:  metatensor(20827.)
seg:  metatensor(41615.)
seg:  metatensor(41615.)
seg:  metatensor(68322.)
seg:  metatensor(29460.)
seg:  metatensor(57511.)
seg:  metatensor(41615.)
seg:  metatensor(34025.)
seg:  metatensor(21607.)
seg:  metatensor(17239.)
seg:  metatensor(27747.)
seg:  metatensor(32530.)
seg:  metatensor(20827.)
seg:  metatensor(17223.)
seg:  metatensor(24108.)
seg:  metatensor(16430.)
seg:  metatensor(20017.)
seg:  metatensor(72705.)
seg:  metatensor(24108.)
seg:  metatensor(119482.)
seg:  metatensor(167836.)
seg:  metatensor(36752.)
seg:  metatensor(63405.)
seg:  metatensor(33904.)
seg:  metatensor(28969.)
seg:  metatensor(25886.)
seg:  metatensor(57511.)
seg:  metatensor(69122.)
seg:  metatensor(79019.)
seg:  metatensor(43280.)
seg:  metatensor(22599.)
seg:  metatensor(30523.)
seg:  metatensor(16299.)
seg:  metatensor(17415.)
seg:  metatensor(29573.)
seg:  metatensor(19647.)
seg:  metatensor(11569.)
seg:  metatensor(111202.)
seg:  metatensor(102625.)
seg:  metatensor(11608.)
seg:  metatensor(167836.)
seg:  metatensor(21993.)
seg:  metatensor(17209.)
seg:  metatensor(22608.)
seg:  metatensor(10286.)
seg:  metatensor(16398.)
seg:  metatensor(73242.)
seg:  metatensor(13630.)
[03:46:12.113] epoch: 40/50, iter: 0/64: loss:0.49133384
[03:46:13.304] epoch: 40/50, iter: 1/64: loss:0.40779823
[03:46:14.480] epoch: 40/50, iter: 2/64: loss:0.57006365
[03:46:15.641] epoch: 40/50, iter: 3/64: loss:0.23299176
[03:46:16.819] epoch: 40/50, iter: 4/64: loss:0.19087249
[03:46:17.965] epoch: 40/50, iter: 5/64: loss:0.40778166
[03:46:19.153] epoch: 40/50, iter: 6/64: loss:0.20057404
[03:46:20.318] epoch: 40/50, iter: 7/64: loss:0.24030524
[03:46:21.475] epoch: 40/50, iter: 8/64: loss:0.18977422
[03:46:22.647] epoch: 40/50, iter: 9/64: loss:0.24652243
[03:46:23.802] epoch: 40/50, iter: 10/64: loss:0.8398418
[03:46:24.942] epoch: 40/50, iter: 11/64: loss:0.52436954
[03:46:26.089] epoch: 40/50, iter: 12/64: loss:0.2952187
[03:46:27.228] epoch: 40/50, iter: 13/64: loss:0.1792252
[03:46:28.371] epoch: 40/50, iter: 14/64: loss:0.36892474
[03:46:29.536] epoch: 40/50, iter: 15/64: loss:0.37442237
[03:46:30.675] epoch: 40/50, iter: 16/64: loss:0.29956877
[03:46:31.858] epoch: 40/50, iter: 17/64: loss:0.4133122
[03:46:33.022] epoch: 40/50, iter: 18/64: loss:0.6743796
[03:46:34.171] epoch: 40/50, iter: 19/64: loss:0.14282912
[03:46:35.313] epoch: 40/50, iter: 20/64: loss:0.4410602
[03:46:36.479] epoch: 40/50, iter: 21/64: loss:0.22350764
[03:46:37.641] epoch: 40/50, iter: 22/64: loss:0.19678336
[03:46:38.799] epoch: 40/50, iter: 23/64: loss:0.32589906
[03:46:39.967] epoch: 40/50, iter: 24/64: loss:0.33118433
[03:46:41.111] epoch: 40/50, iter: 25/64: loss:0.38575655
[03:46:42.251] epoch: 40/50, iter: 26/64: loss:0.4092555
[03:46:43.413] epoch: 40/50, iter: 27/64: loss:0.25357962
[03:46:44.583] epoch: 40/50, iter: 28/64: loss:0.18737149
[03:46:45.743] epoch: 40/50, iter: 29/64: loss:0.35567212
[03:46:46.907] epoch: 40/50, iter: 30/64: loss:0.24258775
[03:46:48.071] epoch: 40/50, iter: 31/64: loss:0.6022235
[03:46:49.244] epoch: 40/50, iter: 32/64: loss:0.20239401
[03:46:50.414] epoch: 40/50, iter: 33/64: loss:0.35623938
[03:46:51.563] epoch: 40/50, iter: 34/64: loss:0.67405856
[03:46:52.735] epoch: 40/50, iter: 35/64: loss:0.34482342
[03:46:53.909] epoch: 40/50, iter: 36/64: loss:0.20557171
[03:46:55.077] epoch: 40/50, iter: 37/64: loss:0.99948376
[03:46:56.238] epoch: 40/50, iter: 38/64: loss:0.38627303
[03:46:57.400] epoch: 40/50, iter: 39/64: loss:0.28209984
[03:46:58.567] epoch: 40/50, iter: 40/64: loss:0.38428175
[03:46:59.726] epoch: 40/50, iter: 41/64: loss:0.49197173
[03:47:00.886] epoch: 40/50, iter: 42/64: loss:0.29328752
[03:47:02.053] epoch: 40/50, iter: 43/64: loss:0.22535652
[03:47:03.233] epoch: 40/50, iter: 44/64: loss:0.19610804
[03:47:04.405] epoch: 40/50, iter: 45/64: loss:0.55528283
[03:47:05.563] epoch: 40/50, iter: 46/64: loss:0.33213532
[03:47:06.717] epoch: 40/50, iter: 47/64: loss:0.43875957
[03:47:07.900] epoch: 40/50, iter: 48/64: loss:0.28884745
[03:47:09.069] epoch: 40/50, iter: 49/64: loss:0.31895226
[03:47:10.232] epoch: 40/50, iter: 50/64: loss:0.3147599
[03:47:11.412] epoch: 40/50, iter: 51/64: loss:0.7300911
[03:47:12.459] epoch: 40/50, iter: 52/64: loss:0.1819725
[03:47:13.455] epoch: 40/50, iter: 53/64: loss:0.99999976
[03:47:14.451] epoch: 40/50, iter: 54/64: loss:0.13529605
[03:47:15.446] epoch: 40/50, iter: 55/64: loss:0.22639239
[03:47:16.445] epoch: 40/50, iter: 56/64: loss:0.30708337
[03:47:17.442] epoch: 40/50, iter: 57/64: loss:0.26802188
[03:47:18.442] epoch: 40/50, iter: 58/64: loss:0.5115822
[03:47:19.449] epoch: 40/50, iter: 59/64: loss:0.38476872
[03:47:20.455] epoch: 40/50, iter: 60/64: loss:0.41064566
[03:47:21.461] epoch: 40/50, iter: 61/64: loss:0.26285374
[03:47:22.465] epoch: 40/50, iter: 62/64: loss:0.3117336
[03:47:23.475] epoch: 40/50, iter: 63/64: loss:0.541614
[03:47:23.731] - Val metrics: 0.3719958
[03:47:25.121] - Val metrics best: 0.26906508
seg:  metatensor(33904.)
seg:  metatensor(22613.)
seg:  metatensor(22573.)
seg:  metatensor(13664.)
seg:  metatensor(51646.)
seg:  metatensor(24168.)
seg:  metatensor(167836.)
seg:  metatensor(34025.)
seg:  metatensor(25886.)
seg:  metatensor(13664.)
seg:  metatensor(17440.)
seg:  metatensor(22982.)
seg:  metatensor(79019.)
seg:  metatensor(36752.)
seg:  metatensor(22613.)
seg:  metatensor(109723.)
seg:  metatensor(111587.)
seg:  metatensor(17497.)
seg:  metatensor(32530.)
seg:  metatensor(73240.)
seg:  metatensor(67108.)
seg:  metatensor(34683.)
seg:  metatensor(161010.)
seg:  metatensor(29413.)
seg:  metatensor(54452.)
seg:  metatensor(17497.)
seg:  metatensor(24168.)
seg:  metatensor(109723.)
seg:  metatensor(41615.)
seg:  metatensor(35599.)
seg:  metatensor(48127.)
seg:  metatensor(41270.)
seg:  metatensor(76675.)
seg:  metatensor(156623.)
seg:  metatensor(20827.)
seg:  metatensor(109723.)
seg:  metatensor(111202.)
seg:  metatensor(10291.)
seg:  metatensor(48988.)
seg:  metatensor(48127.)
seg:  metatensor(72705.)
seg:  metatensor(22825.)
seg:  metatensor(156623.)
seg:  metatensor(111202.)
seg:  metatensor(63503.)
seg:  metatensor(49865.)
seg:  metatensor(17239.)
seg:  metatensor(36752.)
seg:  metatensor(119482.)
seg:  metatensor(79019.)
seg:  metatensor(28969.)
seg:  metatensor(19578.)
seg:  metatensor(161010.)
seg:  metatensor(988.)
seg:  metatensor(34683.)
seg:  metatensor(11608.)
seg:  metatensor(48988.)
seg:  metatensor(69122.)
seg:  metatensor(22825.)
seg:  metatensor(63503.)
seg:  metatensor(102513.)
seg:  metatensor(154643.)
seg:  metatensor(102513.)
seg:  metatensor(57511.)
Checkpoint DIrectory exists!
[03:47:28.926] epoch: 41/50, iter: 0/252: loss:0.19409801
[03:47:30.690] epoch: 41/50, iter: 1/252: loss:0.050579514
[03:47:32.479] epoch: 41/50, iter: 2/252: loss:0.073562816
[03:47:34.240] epoch: 41/50, iter: 3/252: loss:0.27971905
[03:47:35.959] epoch: 41/50, iter: 4/252: loss:0.11380276
[03:47:37.737] epoch: 41/50, iter: 5/252: loss:0.1596904
[03:47:39.515] epoch: 41/50, iter: 6/252: loss:0.15138356
[03:47:41.291] epoch: 41/50, iter: 7/252: loss:0.21322714
[03:47:43.028] epoch: 41/50, iter: 8/252: loss:0.16451548
[03:47:44.772] epoch: 41/50, iter: 9/252: loss:0.102817595
[03:47:46.491] epoch: 41/50, iter: 10/252: loss:0.06248523
[03:47:48.217] epoch: 41/50, iter: 11/252: loss:0.14317675
[03:47:49.942] epoch: 41/50, iter: 12/252: loss:0.11759214
[03:47:51.703] epoch: 41/50, iter: 13/252: loss:0.27425665
[03:47:53.455] epoch: 41/50, iter: 14/252: loss:0.1304306
[03:47:55.216] epoch: 41/50, iter: 15/252: loss:0.07865722
[03:47:56.966] epoch: 41/50, iter: 16/252: loss:0.08961991
[03:47:58.717] epoch: 41/50, iter: 17/252: loss:0.10872016
[03:48:00.513] epoch: 41/50, iter: 18/252: loss:0.07194578
[03:48:02.268] epoch: 41/50, iter: 19/252: loss:0.15682663
[03:48:04.018] epoch: 41/50, iter: 20/252: loss:0.09306475
[03:48:05.774] epoch: 41/50, iter: 21/252: loss:0.50711787
[03:48:07.512] epoch: 41/50, iter: 22/252: loss:0.09258659
[03:48:09.260] epoch: 41/50, iter: 23/252: loss:0.15807429
[03:48:11.017] epoch: 41/50, iter: 24/252: loss:0.11198185
[03:48:12.780] epoch: 41/50, iter: 25/252: loss:0.19116777
[03:48:14.545] epoch: 41/50, iter: 26/252: loss:0.14813472
[03:48:16.303] epoch: 41/50, iter: 27/252: loss:0.1765752
[03:48:18.065] epoch: 41/50, iter: 28/252: loss:0.06521644
[03:48:19.817] epoch: 41/50, iter: 29/252: loss:0.16140501
[03:48:21.604] epoch: 41/50, iter: 30/252: loss:0.12314043
[03:48:23.384] epoch: 41/50, iter: 31/252: loss:0.16246477
[03:48:25.157] epoch: 41/50, iter: 32/252: loss:0.10147953
[03:48:26.911] epoch: 41/50, iter: 33/252: loss:0.09575126
[03:48:28.645] epoch: 41/50, iter: 34/252: loss:0.11868029
[03:48:30.414] epoch: 41/50, iter: 35/252: loss:0.090933464
[03:48:32.171] epoch: 41/50, iter: 36/252: loss:0.091117136
[03:48:33.937] epoch: 41/50, iter: 37/252: loss:0.17460942
[03:48:35.702] epoch: 41/50, iter: 38/252: loss:0.18881729
[03:48:37.490] epoch: 41/50, iter: 39/252: loss:0.30770996
[03:48:39.253] epoch: 41/50, iter: 40/252: loss:0.15398873
[03:48:41.024] epoch: 41/50, iter: 41/252: loss:0.15400957
[03:48:42.795] epoch: 41/50, iter: 42/252: loss:0.08550343
[03:48:44.590] epoch: 41/50, iter: 43/252: loss:0.08448744
[03:48:46.383] epoch: 41/50, iter: 44/252: loss:0.16719244
[03:48:48.148] epoch: 41/50, iter: 45/252: loss:0.1541327
[03:48:49.892] epoch: 41/50, iter: 46/252: loss:0.105408385
[03:48:51.671] epoch: 41/50, iter: 47/252: loss:0.09297018
[03:48:53.425] epoch: 41/50, iter: 48/252: loss:0.12481097
[03:48:55.165] epoch: 41/50, iter: 49/252: loss:0.25175548
[03:48:56.970] epoch: 41/50, iter: 50/252: loss:0.120353386
[03:48:58.776] epoch: 41/50, iter: 51/252: loss:0.07482441
[03:49:00.557] epoch: 41/50, iter: 52/252: loss:0.0700724
[03:49:02.319] epoch: 41/50, iter: 53/252: loss:0.13075906
[03:49:04.105] epoch: 41/50, iter: 54/252: loss:0.1501493
[03:49:05.856] epoch: 41/50, iter: 55/252: loss:0.097495556
[03:49:07.649] epoch: 41/50, iter: 56/252: loss:0.09145465
[03:49:09.440] epoch: 41/50, iter: 57/252: loss:0.0661966
[03:49:11.256] epoch: 41/50, iter: 58/252: loss:0.08892159
[03:49:13.039] epoch: 41/50, iter: 59/252: loss:0.15204361
[03:49:14.828] epoch: 41/50, iter: 60/252: loss:0.15725565
[03:49:16.571] epoch: 41/50, iter: 61/252: loss:0.11217435
[03:49:18.349] epoch: 41/50, iter: 62/252: loss:0.12595132
[03:49:20.198] epoch: 41/50, iter: 63/252: loss:0.1390557
[03:49:21.998] epoch: 41/50, iter: 64/252: loss:0.19582643
[03:49:23.753] epoch: 41/50, iter: 65/252: loss:0.14619327
[03:49:25.599] epoch: 41/50, iter: 66/252: loss:0.50875616
[03:49:27.378] epoch: 41/50, iter: 67/252: loss:0.09816288
[03:49:29.144] epoch: 41/50, iter: 68/252: loss:0.13165465
[03:49:30.981] epoch: 41/50, iter: 69/252: loss:0.086315565
[03:49:32.783] epoch: 41/50, iter: 70/252: loss:0.11901011
[03:49:34.552] epoch: 41/50, iter: 71/252: loss:0.102804355
[03:49:36.336] epoch: 41/50, iter: 72/252: loss:0.11401728
[03:49:38.139] epoch: 41/50, iter: 73/252: loss:0.5001808
[03:49:39.895] epoch: 41/50, iter: 74/252: loss:0.071265325
[03:49:41.677] epoch: 41/50, iter: 75/252: loss:0.5004324
[03:49:43.494] epoch: 41/50, iter: 76/252: loss:0.058203228
[03:49:45.262] epoch: 41/50, iter: 77/252: loss:0.5009358
[03:49:47.041] epoch: 41/50, iter: 78/252: loss:0.1434609
[03:49:48.834] epoch: 41/50, iter: 79/252: loss:0.109298006
[03:49:50.608] epoch: 41/50, iter: 80/252: loss:0.12559159
[03:49:52.401] epoch: 41/50, iter: 81/252: loss:0.07591696
[03:49:54.188] epoch: 41/50, iter: 82/252: loss:0.08137539
[03:49:55.927] epoch: 41/50, iter: 83/252: loss:0.15447487
[03:49:57.711] epoch: 41/50, iter: 84/252: loss:0.45780408
[03:49:59.480] epoch: 41/50, iter: 85/252: loss:0.18066362
[03:50:01.253] epoch: 41/50, iter: 86/252: loss:0.13452676
[03:50:02.987] epoch: 41/50, iter: 87/252: loss:0.106479235
[03:50:04.745] epoch: 41/50, iter: 88/252: loss:0.076524526
[03:50:06.528] epoch: 41/50, iter: 89/252: loss:0.2084077
[03:50:08.307] epoch: 41/50, iter: 90/252: loss:0.09889229
[03:50:10.107] epoch: 41/50, iter: 91/252: loss:0.26348186
[03:50:11.889] epoch: 41/50, iter: 92/252: loss:0.1642994
[03:50:13.651] epoch: 41/50, iter: 93/252: loss:0.046962168
[03:50:15.416] epoch: 41/50, iter: 94/252: loss:0.13994804
[03:50:17.176] epoch: 41/50, iter: 95/252: loss:0.10721321
[03:50:18.963] epoch: 41/50, iter: 96/252: loss:0.12910633
[03:50:20.730] epoch: 41/50, iter: 97/252: loss:0.23346901
[03:50:22.495] epoch: 41/50, iter: 98/252: loss:0.088142425
[03:50:24.275] epoch: 41/50, iter: 99/252: loss:0.19210988
[03:50:26.061] epoch: 41/50, iter: 100/252: loss:0.08125084
[03:50:27.825] epoch: 41/50, iter: 101/252: loss:0.09917793
[03:50:29.595] epoch: 41/50, iter: 102/252: loss:0.51008916
[03:50:31.329] epoch: 41/50, iter: 103/252: loss:0.13519672
[03:50:33.120] epoch: 41/50, iter: 104/252: loss:0.2899593
[03:50:34.890] epoch: 41/50, iter: 105/252: loss:0.06611422
[03:50:36.684] epoch: 41/50, iter: 106/252: loss:0.12867096
[03:50:38.484] epoch: 41/50, iter: 107/252: loss:0.34659898
[03:50:40.263] epoch: 41/50, iter: 108/252: loss:0.105827264
[03:50:42.019] epoch: 41/50, iter: 109/252: loss:0.110085055
[03:50:43.803] epoch: 41/50, iter: 110/252: loss:0.0773295
[03:50:45.587] epoch: 41/50, iter: 111/252: loss:0.13952836
[03:50:47.423] epoch: 41/50, iter: 112/252: loss:0.07791234
[03:50:49.206] epoch: 41/50, iter: 113/252: loss:0.09011691
[03:50:51.004] epoch: 41/50, iter: 114/252: loss:0.1618822
[03:50:52.770] epoch: 41/50, iter: 115/252: loss:0.0886263
[03:50:54.593] epoch: 41/50, iter: 116/252: loss:0.08940795
[03:50:56.352] epoch: 41/50, iter: 117/252: loss:0.511236
[03:50:58.081] epoch: 41/50, iter: 118/252: loss:0.111624315
[03:50:59.831] epoch: 41/50, iter: 119/252: loss:0.13024084
[03:51:01.605] epoch: 41/50, iter: 120/252: loss:0.15792903
[03:51:03.348] epoch: 41/50, iter: 121/252: loss:0.08729846
[03:51:05.123] epoch: 41/50, iter: 122/252: loss:0.06504002
[03:51:06.845] epoch: 41/50, iter: 123/252: loss:0.09165731
[03:51:08.572] epoch: 41/50, iter: 124/252: loss:0.075226635
[03:51:10.328] epoch: 41/50, iter: 125/252: loss:0.25806835
[03:51:12.100] epoch: 41/50, iter: 126/252: loss:0.11674514
[03:51:13.871] epoch: 41/50, iter: 127/252: loss:0.1384718
[03:51:15.641] epoch: 41/50, iter: 128/252: loss:0.11856589
[03:51:17.389] epoch: 41/50, iter: 129/252: loss:0.12489251
[03:51:19.146] epoch: 41/50, iter: 130/252: loss:0.19781587
[03:51:20.934] epoch: 41/50, iter: 131/252: loss:0.10197174
[03:51:22.695] epoch: 41/50, iter: 132/252: loss:0.082410745
[03:51:24.478] epoch: 41/50, iter: 133/252: loss:0.10536309
[03:51:26.228] epoch: 41/50, iter: 134/252: loss:0.26242998
[03:51:27.982] epoch: 41/50, iter: 135/252: loss:0.15662397
[03:51:29.740] epoch: 41/50, iter: 136/252: loss:0.0961864
[03:51:31.508] epoch: 41/50, iter: 137/252: loss:0.15877429
[03:51:33.237] epoch: 41/50, iter: 138/252: loss:0.13401796
[03:51:34.949] epoch: 41/50, iter: 139/252: loss:0.12860061
[03:51:36.716] epoch: 41/50, iter: 140/252: loss:0.17602584
[03:51:38.510] epoch: 41/50, iter: 141/252: loss:0.1857736
[03:51:40.272] epoch: 41/50, iter: 142/252: loss:0.106791146
[03:51:42.048] epoch: 41/50, iter: 143/252: loss:0.17585082
[03:51:43.827] epoch: 41/50, iter: 144/252: loss:0.10030955
[03:51:45.610] epoch: 41/50, iter: 145/252: loss:0.095073685
[03:51:47.376] epoch: 41/50, iter: 146/252: loss:0.0814919
[03:51:49.150] epoch: 41/50, iter: 147/252: loss:0.108222745
[03:51:50.881] epoch: 41/50, iter: 148/252: loss:0.11591429
[03:51:52.641] epoch: 41/50, iter: 149/252: loss:0.13494952
[03:51:54.527] epoch: 41/50, iter: 150/252: loss:0.07382959
[03:51:56.312] epoch: 41/50, iter: 151/252: loss:0.10414562
[03:51:58.067] epoch: 41/50, iter: 152/252: loss:0.14606738
[03:51:59.848] epoch: 41/50, iter: 153/252: loss:0.50646627
[03:52:01.646] epoch: 41/50, iter: 154/252: loss:0.123742886
[03:52:03.452] epoch: 41/50, iter: 155/252: loss:0.10897442
[03:52:05.235] epoch: 41/50, iter: 156/252: loss:0.22794206
[03:52:07.017] epoch: 41/50, iter: 157/252: loss:0.14835767
[03:52:08.826] epoch: 41/50, iter: 158/252: loss:0.08056159
[03:52:10.617] epoch: 41/50, iter: 159/252: loss:0.11238457
[03:52:12.387] epoch: 41/50, iter: 160/252: loss:0.06552744
[03:52:14.147] epoch: 41/50, iter: 161/252: loss:0.15294139
[03:52:15.901] epoch: 41/50, iter: 162/252: loss:0.15070182
[03:52:17.702] epoch: 41/50, iter: 163/252: loss:0.151321
[03:52:19.478] epoch: 41/50, iter: 164/252: loss:0.29501122
[03:52:21.274] epoch: 41/50, iter: 165/252: loss:0.28484362
[03:52:23.134] epoch: 41/50, iter: 166/252: loss:0.19416097
[03:52:24.913] epoch: 41/50, iter: 167/252: loss:0.09944897
[03:52:26.714] epoch: 41/50, iter: 168/252: loss:0.1141406
[03:52:28.494] epoch: 41/50, iter: 169/252: loss:0.36907905
[03:52:30.257] epoch: 41/50, iter: 170/252: loss:0.079151876
[03:52:32.038] epoch: 41/50, iter: 171/252: loss:0.11859966
[03:52:33.798] epoch: 41/50, iter: 172/252: loss:0.13487226
[03:52:35.533] epoch: 41/50, iter: 173/252: loss:0.20421778
[03:52:37.297] epoch: 41/50, iter: 174/252: loss:0.087009095
[03:52:39.055] epoch: 41/50, iter: 175/252: loss:0.12923078
[03:52:40.829] epoch: 41/50, iter: 176/252: loss:0.13022949
[03:52:42.580] epoch: 41/50, iter: 177/252: loss:0.13313499
[03:52:44.363] epoch: 41/50, iter: 178/252: loss:0.12451481
[03:52:46.151] epoch: 41/50, iter: 179/252: loss:0.12953049
[03:52:47.967] epoch: 41/50, iter: 180/252: loss:0.11344656
[03:52:49.743] epoch: 41/50, iter: 181/252: loss:0.105932154
[03:52:51.581] epoch: 41/50, iter: 182/252: loss:0.16790229
[03:52:53.351] epoch: 41/50, iter: 183/252: loss:0.12061866
[03:52:55.115] epoch: 41/50, iter: 184/252: loss:0.50022465
[03:52:56.881] epoch: 41/50, iter: 185/252: loss:0.27191615
[03:52:58.614] epoch: 41/50, iter: 186/252: loss:0.16918398
[03:53:00.346] epoch: 41/50, iter: 187/252: loss:0.0748219
[03:53:02.113] epoch: 41/50, iter: 188/252: loss:0.082332216
[03:53:03.852] epoch: 41/50, iter: 189/252: loss:0.11579526
[03:53:05.637] epoch: 41/50, iter: 190/252: loss:0.122491725
[03:53:07.411] epoch: 41/50, iter: 191/252: loss:0.18869403
[03:53:09.192] epoch: 41/50, iter: 192/252: loss:0.14714223
[03:53:10.974] epoch: 41/50, iter: 193/252: loss:0.19081128
[03:53:12.749] epoch: 41/50, iter: 194/252: loss:0.153102
[03:53:14.506] epoch: 41/50, iter: 195/252: loss:0.13043715
[03:53:16.259] epoch: 41/50, iter: 196/252: loss:0.086726956
[03:53:17.999] epoch: 41/50, iter: 197/252: loss:0.10430807
[03:53:19.751] epoch: 41/50, iter: 198/252: loss:0.08605235
[03:53:21.537] epoch: 41/50, iter: 199/252: loss:0.13940518
[03:53:23.335] epoch: 41/50, iter: 200/252: loss:0.1456588
[03:53:25.103] epoch: 41/50, iter: 201/252: loss:0.09588077
[03:53:26.838] epoch: 41/50, iter: 202/252: loss:0.10707516
[03:53:28.603] epoch: 41/50, iter: 203/252: loss:0.09493675
[03:53:30.365] epoch: 41/50, iter: 204/252: loss:0.18323894
[03:53:32.153] epoch: 41/50, iter: 205/252: loss:0.10951206
[03:53:33.936] epoch: 41/50, iter: 206/252: loss:0.20058784
[03:53:35.704] epoch: 41/50, iter: 207/252: loss:0.19200377
[03:53:37.475] epoch: 41/50, iter: 208/252: loss:0.09938118
[03:53:39.227] epoch: 41/50, iter: 209/252: loss:0.10415043
[03:53:41.003] epoch: 41/50, iter: 210/252: loss:0.4086811
[03:53:42.740] epoch: 41/50, iter: 211/252: loss:0.076880634
[03:53:44.503] epoch: 41/50, iter: 212/252: loss:0.10647176
[03:53:46.300] epoch: 41/50, iter: 213/252: loss:0.080521636
[03:53:48.081] epoch: 41/50, iter: 214/252: loss:0.11855152
[03:53:49.849] epoch: 41/50, iter: 215/252: loss:0.109802365
[03:53:51.616] epoch: 41/50, iter: 216/252: loss:0.108248726
[03:53:53.307] epoch: 41/50, iter: 217/252: loss:0.10950145
[03:53:55.096] epoch: 41/50, iter: 218/252: loss:0.09536467
[03:53:56.858] epoch: 41/50, iter: 219/252: loss:0.15982799
[03:53:58.632] epoch: 41/50, iter: 220/252: loss:0.067194685
[03:54:00.421] epoch: 41/50, iter: 221/252: loss:0.5032338
[03:54:02.184] epoch: 41/50, iter: 222/252: loss:0.18071736
[03:54:03.946] epoch: 41/50, iter: 223/252: loss:0.080288924
[03:54:05.724] epoch: 41/50, iter: 224/252: loss:0.17363812
[03:54:07.501] epoch: 41/50, iter: 225/252: loss:0.12022133
[03:54:09.287] epoch: 41/50, iter: 226/252: loss:0.18353869
[03:54:11.067] epoch: 41/50, iter: 227/252: loss:0.13149388
[03:54:12.853] epoch: 41/50, iter: 228/252: loss:0.18317965
[03:54:14.666] epoch: 41/50, iter: 229/252: loss:0.20753269
[03:54:16.411] epoch: 41/50, iter: 230/252: loss:0.16645773
[03:54:18.182] epoch: 41/50, iter: 231/252: loss:0.13523464
[03:54:19.981] epoch: 41/50, iter: 232/252: loss:0.0727583
[03:54:21.770] epoch: 41/50, iter: 233/252: loss:0.30944538
[03:54:23.548] epoch: 41/50, iter: 234/252: loss:0.12351892
[03:54:25.307] epoch: 41/50, iter: 235/252: loss:0.16380277
